,artist_name,artist_id,danceability,energy,valence,tempo,loudness,mode,key,acousticness,instrumentalness,liveness,speechiness,duration_ms,popularity,count,genre
4029,Jimmy Page,89021,0.4655,0.627,0.7325,140.8435,-10.0615,1,9,0.2725,0.008011,0.5305,0.04765,274620.5,30.0,4,Pop/Rock
4030,Chely Wright,90079,0.6135,0.5579999999999999,0.752,155.1145,-8.863,1,6,0.3975,1.74e-05,0.0589,0.03515,213593.5,43.0,4,Country
4031,Hawk Nelson,90174,0.618,0.8385,0.5855,115.9795,-4.209,1,2,0.0288,0.0,0.2075,0.03885,191640.0,50.5,4,Pop/Rock
4032,Inner City,91122,0.6965,0.8590000000000001,0.9585,120.708,-12.213,0,3,0.12535,0.2053,0.0557,0.0505,225466.5,54.5,4,Electronic
4033,Inspiral Carpets,93566,0.518,0.721,0.5735,123.5965,-10.9475,1,11,0.00357285,0.0001085,0.26,0.03505,216580.0,44.0,4,Pop/Rock
4034,Bowery Electric,93859,0.413,0.43200000000000005,0.2255,125.9365,-17.4085,1,2,0.1837,0.6865,0.12505,0.03705,330966.5,36.5,4,Electronic
4035,Kinky,96701,0.799,0.8295,0.7925,118.1985,-5.398,1,6,0.04079,0.2709,0.1195,0.0535,224260.0,48.5,4,Latin
4036,Christy Moore,97182,0.5425,0.20800000000000002,0.3015,87.6195,-17.5295,1,5,0.87,0.0055,0.1023,0.0331,236313.5,48.5,4,International
4037,Kitty Wells,98189,0.601,0.215,0.601,120.023,-11.254000000000001,1,10,0.732,0.0,0.3225,0.02785,164133.5,44.0,4,Country
4040,Jimmy Witherspoon,100854,0.6895,0.26,0.319,92.5325,-9.5775,1,10,0.85,4.8e-05,0.179,0.0493,163847.0,17.5,4,Blues
4041,Charlie Ventura,101628,0.5705,0.44299999999999995,0.7805,131.916,-6.6745,1,11,0.971,0.9025,0.1825,0.04785,182871.0,0.0,4,Pop/Rock
4042,Lani Hall,103460,0.536,0.2159,0.392,99.3135,-16.975,1,1,0.593,0.04755,0.11,0.0448,184407.0,34.5,4,Latin
4043,Cody ChesnuTT,105462,0.7485,0.755,0.9655,156.876,-4.619,1,7,0.3605,4.15e-06,0.0948,0.19335,204573.0,50.5,4,Pop/Rock
4044,Lamont Dozier,106882,0.418,0.6085,0.6935,145.924,-9.7065,1,6,0.297,0.00054555,0.16245,0.08475,309872.0,26.5,4,R&B;
4045,Crowbar,109421,0.3675,0.6905,0.4325,114.6545,-7.4005,1,2,0.010374,0.017415,0.3831,0.0725,269239.0,37.0,4,Pop/Rock
4046,Crazy Town,110011,0.7285,0.8025,0.5855,103.3565,-5.152,1,9,0.010409999999999999,0.000136,0.195,0.1065,222613.0,60.5,4,Pop/Rock
4047,Cissy Houston,110104,0.6859999999999999,0.5685,0.5575,125.145,-10.604000000000001,1,10,0.32895,0.008,0.09635,0.04515,376740.5,42.0,4,R&B;
4048,City Boy,110792,0.531,0.4195,0.5145,133.88299999999998,-11.03,1,3,0.3979,0.000545,0.0634,0.0377,203913.5,36.5,4,Pop/Rock
4049,Chico O'Farrill,111794,0.6405,0.6895,0.7545,122.04700000000001,-7.4665,1,7,0.7040000000000001,0.4265,0.2545,0.064,163973.0,30.0,4,Jazz
4050,Eric Darius,113721,0.7065,0.5805,0.7805,127.959,-8.2175,0,2,0.22325,0.40101,0.162,0.0285,300006.5,43.5,4,Jazz
4051,Barrett Strong,117001,0.6545,0.8725,0.9490000000000001,132.276,-5.646,1,5,0.3,0.0,0.141,0.0353,157913.5,47.0,4,R&B;
4052,Chris Smither,117490,0.54,0.3095,0.33799999999999997,86.8215,-9.837,1,11,0.8565,0.0028399999999999996,0.7285,0.03505,303882.5,40.0,4,Pop/Rock
4053,Lacy J. Dalton,118503,0.542,0.326,0.5815,144.442,-12.974,1,7,0.721,0.0,0.2695,0.0325,188606.5,34.0,4,Country
4054,Jack McDuff,118853,0.5505,0.3605,0.5660000000000001,125.74799999999999,-14.8885,0,7,0.8105,0.7979999999999999,0.29,0.0432,301233.5,14.0,4,Jazz
4055,Cowboy Mouth,120412,0.52,0.7445,0.725,116.01,-5.07,0,6,0.2096,6.45e-06,0.157,0.04955,200260.0,37.0,4,Pop/Rock
4056,Joe Brown,120615,0.501,0.5075,0.6915,138.6965,-12.0475,1,11,0.9785,0.48203599999999996,0.2295,0.2495,92527.0,3.0,4,Pop/Rock
4057,The Contours,121157,0.5045,0.863,0.6135,121.743,-6.3265,1,5,0.485,1.71e-06,0.20565,0.19699999999999998,189173.0,34.5,4,R&B;
4058,Chris Squire,121318,0.5505,0.5975,0.6175,84.2575,-7.957000000000001,1,1,0.6475,0.051454999999999994,0.1196,0.0384,333846.5,34.5,4,Pop/Rock
4059,Barclay James Harvest,125465,0.3705,0.392,0.1875,128.39,-11.7185,1,7,0.2373,7.69e-05,0.129,0.03,363333.5,35.5,4,Pop/Rock
4060,Chuckii Booker,125569,0.5379999999999999,0.6275,0.7140000000000001,187.7395,-11.4,1,6,0.0629,0.02935,0.11199999999999999,0.047,334766.5,39.5,4,R&B;
4061,Coralie ClÃ©ment,125829,0.752,0.4725,0.4065,135.65200000000002,-10.818,0,0,0.537,0.008345,0.1111,0.05045,241166.5,50.0,4,Pop/Rock
4062,Lamb,127301,0.428,0.7455,0.08835,112.8575,-8.3235,1,1,0.0656,0.354,0.1127,0.04955,307380.0,44.5,4,Electronic
4063,Cranes,128141,0.6815,0.38,0.775,118.0515,-16.8895,0,3,0.4995,0.6655,0.0891,0.03345,208367.0,34.5,4,Pop/Rock
4064,Jack Wagner,128231,0.509,0.4395,0.228,105.05799999999999,-10.8745,1,9,0.409,0.0,0.138,0.03625,230313.0,43.5,4,Pop/Rock
4065,Jackie Mittoo,128585,0.821,0.6605,0.7609999999999999,111.37799999999999,-10.532,1,2,0.435925,0.738,0.10455,0.0843,239380.0,28.0,4,Reggae
4066,"Clarence ""Gatemouth"" Brown",129547,0.705,0.32,0.645,98.3,-16.7705,1,11,0.628,0.0564,0.1042,0.06695,312646.5,39.5,4,Blues
4067,"Clarence ""Frogman"" Henry",129591,0.662,0.503,0.691,97.0525,-6.7525,1,10,0.4415,2.13e-05,0.128,0.04195,141533.5,48.5,4,Blues
4068,Jimmy Webb,129761,0.4355,0.3995,0.259,78.8875,-10.163,1,7,0.5579999999999999,0.00905,0.09745,0.03125,208626.5,32.0,4,Pop/Rock
4069,Elbow,134051,0.478,0.715,0.5055,125.67200000000001,-5.5855,1,2,0.255,1.48e-06,0.3535,0.02785,306813.0,44.5,4,Pop/Rock
4070,The Dresden Dolls,138071,0.5235,0.669,0.6655,156.55100000000002,-7.2860000000000005,1,7,0.4835,3.24e-05,0.079,0.1505,232940.0,44.0,4,Pop/Rock
4071,JoÃ£o Bosco,139475,0.622,0.465,0.7465,101.10025,-11.946,0,4,0.5215,2.56e-05,0.203875,0.067275,206553.5,47.25,4,Latin
4072,Carlene Carter,142050,0.6225,0.9265,0.847,158.7235,-5.2165,1,7,0.3995,1.78e-06,0.09685,0.03705,208453.0,46.5,4,Country
4073,fIREHOSE,143749,0.542,0.7545,0.7635,136.3315,-9.104,1,2,0.07875,0.0012186,0.06835,0.04755,179786.5,31.5,4,Pop/Rock
4074,Curved Air,144538,0.39899999999999997,0.7290000000000001,0.371,139.055,-7.7305,1,2,0.1142,0.48575,0.12315,0.04635,333989.5,34.0,4,Pop/Rock
4075,The Easy Riders,146088,0.5795,0.364,0.6579999999999999,140.857,-11.0835,1,4,0.889,8.9e-06,0.128,0.05235,138880.0,15.5,4,Folk
4076,Cutty Ranks,147771,0.9075,0.785,0.6375,94.31,-6.311,0,5,0.22,0.0,0.1113,0.284,207973.0,44.0,4,Reggae
4077,Dirty Projectors,148004,0.6535,0.45399999999999996,0.5185,88.67,-8.0075,1,5,0.467,1.56e-05,0.161,0.0832,236060.0,46.0,4,Pop/Rock
4078,Catherine Wheel,149840,0.3315,0.5965,0.2611,132.007,-9.621,1,7,0.05151,0.01351125,0.29600000000000004,0.03945,331967.0,38.0,4,Pop/Rock
4079,Jack Bruce,152312,0.49925,0.738,0.64425,135.3335,-10.319,1,0,0.548035,0.362930815,0.19125,0.0506,190262.75,25.75,4,Pop/Rock
4080,Anna Nalick,154297,0.4155,0.4255,0.4475,125.73,-8.2065,1,2,0.5825,0.0,0.10505,0.02865,268307.0,59.5,4,Pop/Rock
4081,Ekoostik Hookah,154822,0.5605,0.7415,0.7355,103.8505,-9.357999999999999,1,9,0.14300000000000002,0.0071400000000000005,0.2725,0.03055,384046.5,39.5,4,Pop/Rock
4082,Flo & Eddie,155801,0.609,0.6175,0.6990000000000001,124.617,-8.1125,1,4,0.2475,0.00011850000000000001,0.1985,0.04805,193900.0,40.0,4,Pop/Rock
4083,Chad Brock,156950,0.6829999999999999,0.632,0.5055,112.6445,-6.7855,1,7,0.01399,3.4200000000000005e-05,0.0814,0.0321,216280.0,39.0,4,Country
4084,Squarepusher,158849,0.423,0.4815,0.3188,125.77,-12.592,1,1,0.5123,0.895,0.08945,0.04385,238153.0,44.0,4,Reggae
4085,Gas,158888,0.2769,0.3925,0.57,100.99700000000001,-16.9265,1,5,0.7115,0.8965,0.122,0.03785,451326.5,41.0,4,Electronic
4086,Electric Six,163059,0.53,0.8365,0.4155,147.484,-4.9795,1,11,6.659999999999999e-05,0.083312,0.10185,0.06445,177753.5,55.0,4,Pop/Rock
4087,Dream Evil,164504,0.4745,0.8390000000000001,0.3025,135.079,-5.2705,1,7,0.00618395,0.00765,0.22,0.06605,314166.5,53.5,4,Pop/Rock
4088,Stacey Q,165076,0.8079999999999999,0.4895,0.7885,131.842,-11.0235,0,5,0.0695,0.000294,0.07685,0.03255,244886.5,43.0,4,Pop/Rock
4089,Stacie Orrico,165077,0.4785,0.9129999999999999,0.622,145.2035,-3.7095,1,1,0.0832,0.0,0.2615,0.20135,210987.0,54.5,4,R&B;
4090,Eagle-Eye Cherry,166291,0.562,0.795,0.679,142.737,-7.2785,1,5,0.0775462,0.15652729999999998,0.1,0.0583,265153.5,53.0,4,Pop/Rock
4091,Ben Kweller,168126,0.5455,0.625,0.423,111.404,-6.371,1,4,0.17645,0.000978,0.1725,0.03815,237053.5,38.5,4,Pop/Rock
4092,Elf,168993,0.3675,0.7035,0.6775,100.7785,-9.3095,1,2,0.03835,0.00022349999999999998,0.3035,0.03125,281267.0,35.0,4,Pop/Rock
4094,Ferlin Husky,169536,0.6015,0.419,0.7615,151.6155,-11.1395,1,4,0.6835,7.3e-06,0.1885,0.0383,146160.0,35.0,4,Country
4095,Joe South,171994,0.3185,0.805,0.4915,139.7285,-7.468,1,9,0.18899999999999997,0.1300213,0.264,0.10335,221060.0,39.0,4,Pop/Rock
4096,Carl Butler,172770,0.5255,0.2345,0.563,119.8925,-11.4485,1,7,0.882,8.7e-07,0.09735,0.03055,170827.0,32.0,4,Country
4097,Frank Morgan,173007,0.59375,0.2305,0.48575,113.88175,-20.08125,1,3,0.88525,0.409615625,0.16475,0.17055,199816.5,28.5,4,Jazz
4099,Riders in the Sky,176148,0.9009999999999999,0.4085,0.7955,105.779,-9.5995,1,2,0.6595,0.0002355,0.1038,0.05265,113666.5,39.0,4,Country
4100,M People,177454,0.8640000000000001,0.725,0.9295,112.479,-8.1575,0,5,0.05035,0.01799,0.09165,0.0569,271720.0,48.5,4,Electronic
4101,Jason Becker,179636,0.27899999999999997,0.8005,0.297,111.6385,-12.4205,1,7,0.01749505,0.895,0.2685,0.06975,274653.0,39.0,4,Pop/Rock
4102,Tortoise,180023,0.5720000000000001,0.41200000000000003,0.245,111.022,-16.2835,1,2,0.1895,0.664,0.6985,0.03075,410780.0,40.0,4,Jazz
4103,Graham Parker & the Rumour,180503,0.647,0.4735,0.4005,111.27600000000001,-12.130999999999998,1,11,0.0733,0.0039075,0.177,0.03665,313680.0,29.0,4,Pop/Rock
4104,Graham Parker,181321,0.565,0.7585,0.8765,161.7975,-10.369000000000002,1,2,0.1925,9.95e-06,0.20835,0.0371,228833.5,33.0,4,Pop/Rock
4105,Caron Wheeler,181817,0.7515,0.6609999999999999,0.5315,99.7515,-7.976,1,7,0.06295,7.85e-05,0.10585,0.08835,257433.0,42.0,4,R&B;
4106,John Cafferty,183777,0.5670000000000001,0.9065,0.6335,136.509,-8.2075,1,7,0.03055,7.45e-06,0.264,0.0403,249506.5,46.0,4,Pop/Rock
4107,Emerson Drive,184199,0.4825,0.8540000000000001,0.6345,130.695,-4.585,1,2,0.2405,0.0,0.22935,0.0896,172933.5,41.5,4,Country
4108,Maceo Parker,185155,0.5725,0.49,0.617,148.0325,-10.0285,0,6,0.28695,0.291504995,0.249,0.07025,435060.0,40.0,4,Jazz
4109,French Kicks,185383,0.5105,0.557,0.136,105.334,-6.1225,1,6,0.1796,6.68e-06,0.493,0.02865,235113.5,45.0,4,Pop/Rock
4110,Mac McAnally,186125,0.5865,0.4925,0.4035,73.7565,-8.892999999999999,1,6,0.3165,0.0,0.1665,0.03345,196493.0,36.5,4,Country
4111,Unwound,188190,0.36200000000000004,0.9109999999999999,0.4015,82.0255,-8.3665,1,2,0.000522,0.7475,0.2355,0.07125,234993.5,33.5,4,Pop/Rock
4112,Don Lamond,188202,0.348,0.29100000000000004,0.5865,193.041,-15.8045,1,1,0.9690000000000001,0.6615,0.252,0.08985,627330.0,0.0,4,Jazz
4113,Cassius,193444,0.8225,0.7905,0.75,130.064,-9.741,1,6,0.000286,0.40055,0.12145,0.1854,249766.5,55.0,4,Electronic
4114,The English Beat,197921,0.628,0.7125,0.8345,150.3755,-8.6305,1,7,0.0528,0.0451,0.1788,0.0477,202133.0,51.5,4,Pop/Rock
4115,Doug Sahm,198532,0.642,0.5715,0.8155,124.816,-10.1595,1,9,0.41200000000000003,2.7399999999999995e-05,0.10715,0.0347,200406.5,36.5,4,Pop/Rock
4116,Esquerita,198922,0.5785,0.4865,0.8065,114.1175,-12.067,1,7,0.467,0.00209,0.138,0.039,150466.5,8.0,4,R&B;
4117,Dougie MacLean,199194,0.3975,0.203,0.392,168.34,-17.5465,1,5,0.8740000000000001,9.55e-07,0.1185,0.0308,268126.0,41.0,4,International
4118,Nouvelle Vague,202084,0.784,0.37799999999999995,0.6659999999999999,124.9835,-11.067,1,6,0.7675,0.051245000000000006,0.157,0.0353,218013.5,55.0,4,Pop/Rock
4119,Vicki Sue Robinson,202344,0.6845,0.9025,0.81,131.1435,-5.795,0,6,0.386,0.0,0.292,0.08015,228513.0,44.0,4,R&B;
4120,Luscious Jackson,203695,0.6575,0.738,0.6515,114.37,-9.4745,0,10,0.0487,0.0249,0.21715,0.0444,244113.0,44.0,4,Pop/Rock
4121,Dr. Feelgood,204708,0.5655,0.6495,0.9059999999999999,148.6495,-10.638,1,0,0.0068715,0.2748505,0.1466,0.04305,177060.0,42.0,4,Pop/Rock
4122,Wheatus,204847,0.6205,0.847,0.5870000000000001,94.6635,-3.977,1,4,0.35,0.00010925,0.1745,0.05125,241753.5,60.5,4,Pop/Rock
4123,Dramarama,206167,0.428,0.831,0.466,130.9245,-10.261,1,0,0.0013779999999999999,0.007251785,0.5585,0.0454,261313.5,36.5,4,Pop/Rock
4124,Werly Fairburn,206658,0.8335,0.7240000000000001,0.9635,101.14200000000001,-3.698,1,10,0.7295,0.0,0.03935,0.0356,123966.5,3.0,4,Pop/Rock
4125,Lou Bega,210143,0.622,0.807,0.892,174.06,-6.752000000000001,0,5,0.10300000000000001,0.0,0.306,0.408,220293.0,57.5,4,Pop/Rock
4126,Joe Tex,210323,0.7925,0.8455,0.8495,103.6535,-11.119000000000002,1,6,0.098,0.056648500000000004,0.2225,0.1813,276226.5,38.5,4,R&B;
4127,Johnny Thunders & the Heartbreakers,210425,0.4115,0.8735,0.6875,143.9145,-8.0815,1,7,0.042185,1.28e-05,0.5355,0.05195,180306.5,40.5,4,Pop/Rock
4128,Dick Hyman,211424,0.319,0.3945,0.307,109.49,-13.39925,1,5,0.71575,0.56699,0.24425,0.040625,179538.75,23.0,4,Jazz
4129,Charlie Haden,211483,0.456,0.0549,0.182,76.514,-20.628,0,7,0.9805,0.861,0.0918,0.05095,235080.0,45.0,4,Jazz
4130,Dianne Reeves,211570,0.4665,0.3565,0.3495,111.3085,-13.2905,1,7,0.6735,2.22e-06,0.17800000000000002,0.0335,275333.5,41.5,4,Vocal
4131,John D. Loudermilk,217963,0.597,0.6105,0.9059999999999999,113.43700000000001,-13.036,1,7,0.83,0.10601210000000001,0.1525,0.0361,124620.0,23.5,4,Country
4132,Umphrey's McGee,218473,0.6675,0.629,0.5195,139.086,-7.2125,1,3,0.252,0.0001325,0.0928,0.0347,246300.0,48.0,4,Pop/Rock
4133,Jane Olivor,219287,0.42,0.491,0.6335,107.1955,-12.386,1,1,0.603,0.00040720000000000003,0.249,0.038,202713.5,40.0,4,Vocal
4134,David Houston,220946,0.282,0.284,0.3435,106.9425,-13.5495,1,8,0.879,5e-06,0.12300000000000001,0.0357,175200.0,34.5,4,Country
4135,Hot Action Cop,221426,0.563,0.971,0.6475,144.174,-2.935,1,9,0.015,0.0,0.1708,0.1833,269900.0,49.5,4,Pop/Rock
4136,Hot Hot Heat,222153,0.47200000000000003,0.9585,0.818,144.7345,-3.628,1,7,0.02968,2.12e-05,0.18600000000000003,0.07200000000000001,226833.0,48.5,4,Pop/Rock
4137,MC 900 Ft. Jesus,222959,0.8215,0.522,0.6485,94.801,-9.9575,1,11,0.10205,0.2181,0.2225,0.1038,279013.5,32.0,4,New Age
4138,Vitamin C,224345,0.617,0.6985,0.4105,135.1845,-6.968,1,2,0.01581,0.020994099999999998,0.1271,0.14445,289186.5,49.0,4,Pop/Rock
4139,Joseph Arthur,224925,0.546,0.5465,0.311,107.9855,-9.6105,1,10,0.5625,0.08445,0.1585,0.03355,310100.0,40.0,4,Pop/Rock
4140,Howard Huntsberry,228180,0.7020000000000001,0.779,0.9045,114.6955,-8.038,1,7,0.0608,0.00035350000000000003,0.126,0.05445,228920.0,38.5,4,R&B;
4141,Magazine,229157,0.6205,0.755,0.7245,102.1825,-9.8585,1,7,0.050325,0.10935,0.235,0.03585,244266.5,38.5,4,Pop/Rock
4142,David Wilcox,230111,0.6709999999999999,0.5365,0.6829999999999999,138.0985,-13.7495,1,3,0.36239,7.159999999999999e-05,0.0919,0.0364,237120.0,37.0,4,Pop/Rock
4143,Lord Creator,230784,0.66,0.775,0.927,106.71799999999999,-6.523,1,7,0.4885,1.05e-05,0.17300000000000001,0.052000000000000005,151589.5,21.0,4,Reggae
4144,Jeannie C. Riley,232701,0.7959999999999999,0.502,0.9405,121.9665,-12.107000000000001,1,4,0.601,0.0,0.08295,0.04335,194457.5,51.5,4,Country
4145,John Kay,234192,0.5005,0.47100000000000003,0.4735,100.902,-16.0635,1,9,0.02228,0.026565,0.0858,0.0409,207620.0,31.5,4,Blues
4146,Hubert Laws,234374,0.662,0.3705,0.637,91.78200000000001,-12.2215,1,2,0.747,0.1415094,0.185,0.05085,406387.0,27.5,4,Jazz
4147,Deacon Blue,237668,0.583,0.6709999999999999,0.601,117.6765,-10.9935,1,5,0.05605,7.54e-05,0.14400000000000002,0.0317,241100.0,40.0,4,Pop/Rock
4148,Johnny Jenkins,239638,0.643,0.5770000000000001,0.7905,87.16875,-12.3955,1,2,0.38125,0.231075,0.0666,0.03825,296959.75,29.5,4,Blues
4149,Sam Phillips,240923,0.5865,0.3645,0.40299999999999997,111.40700000000001,-12.6295,0,11,0.4431,0.00726825,0.09505,0.0282,189087.0,41.5,4,Pop/Rock
4150,Johnny Adams,242473,0.4885,0.573,0.705,97.3455,-11.2095,1,2,0.52,0.00024180000000000002,0.359,0.04635,216370.0,27.0,4,R&B;
4151,Wayman Tisdale,242949,0.6535,0.512,0.7125,116.13799999999999,-10.2985,1,2,0.354,0.43505,0.179,0.06485,245133.5,35.5,4,Jazz
4152,Johnny Clegg,243238,0.69675,0.73775,0.8195,103.91225,-10.6655,1,2,0.23455,4.33e-05,0.134625,0.02975,256990.25,43.25,4,International
4153,LÃ©o FerrÃ©,243777,0.39899999999999997,0.249,0.285,105.8,-13.497,1,9,0.6825,0.014130000000000002,0.1041,0.0335,245500.0,32.5,4,Vocal
4154,Sandy Denny,245019,0.5695,0.4125,0.4255,130.09799999999998,-8.5335,1,6,0.5475,0.3392,0.17,0.0258,274680.0,33.0,4,Folk
4155,We Are Scientists,247699,0.431,0.975,0.46399999999999997,152.0295,-4.6515,1,6,0.0003655,0.0211,0.253,0.08835,212162.5,46.5,4,Pop/Rock
4156,Judy Henske,249420,0.5375,0.4895,0.441,117.235,-8.199,1,6,0.7959999999999999,0.0,0.1295,0.05515,183033.0,27.5,4,Folk
4157,Low,250976,0.3595,0.2205,0.1607,103.02,-14.757,1,11,0.07555,0.623,0.1075,0.03425,468953.5,49.5,4,Pop/Rock
4158,Julie Roberts,251206,0.6815,0.413,0.22399999999999998,130.0975,-8.6545,1,11,0.20199999999999999,0.0,0.11185,0.03155,239266.5,43.0,4,Country
4159,Leon Haywood,252509,0.5820000000000001,0.5660000000000001,0.8755,92.223,-11.210999999999999,0,6,0.24100000000000002,0.00345,0.1785,0.03045,328013.0,40.0,4,R&B;
4160,Scooter,253076,0.5265,0.941,0.607,142.0065,-9.172,0,2,0.0008560000000000001,0.03814,0.41200000000000003,0.0486,230966.5,62.0,4,Pop/Rock
4161,Diane Schuur,256482,0.598,0.35100000000000003,0.415,94.1215,-15.5775,1,7,0.358,0.0038950000000000005,0.06805,0.0355,306813.5,28.0,4,R&B;
4162,Justin Adams,257364,0.703,0.5525,0.4725,107.2775,-9.7775,1,7,0.034995,0.0,0.2495,0.07685,215219.0,56.5,4,Pop/Rock
4163,Jordan Rudess,258514,0.3545,0.9295,0.6095,141.227,-4.0355,1,7,0.0003295,0.68,0.3565,0.07115,465713.5,45.5,4,Pop/Rock
4164,Vanessa Paradis,259240,0.764,0.5489999999999999,0.902,123.8945,-11.3785,1,6,0.457,2.1899999999999997e-05,0.12300000000000001,0.03445,228433.5,56.5,4,Pop/Rock
4165,Julian Lennon,260384,0.7190000000000001,0.6275,0.5785,97.295,-8.9795,1,11,0.19899999999999998,0.040475,0.07245,0.0292,235842.5,46.5,4,Pop/Rock
4166,Jonah Jones,261332,0.573,0.3605,0.499,99.413,-8.759,0,7,0.6575,0.4405575,0.11035,0.0623,173760.0,1.5,4,Jazz
4167,Hooverphonic,264430,0.5055,0.7285,0.3005,119.265,-6.145,0,10,0.080545,0.201515,0.10825,0.04295,254013.0,54.5,4,Electronic
4168,Homer & Jethro,269390,0.6415,0.4015,0.7455,125.085,-11.627,1,4,0.5795,4.13e-06,0.21855,0.09245,147987.0,20.0,4,Country
4169,Los Alegres de TerÃ¡n,274520,0.726,0.5265,0.955,147.284,-10.0945,1,7,0.4545,1.4400000000000001e-05,0.0431,0.0443,203862.0,40.5,4,Latin
4170,Lonnie Mack,274822,0.5065,0.5375,0.6709999999999999,110.738,-10.398,1,10,0.3941,0.28147,0.5342,0.03655,374233.5,32.0,4,Blues
4171,Jess Stacy,276592,0.39,0.18100000000000002,0.2675,83.022,-21.776999999999997,1,5,0.9745,0.8455,0.1305,0.03955,206827.0,0.0,4,Jazz
4172,Rob Halford,276626,0.53,0.976,0.2195,105.9505,-4.1685,1,1,0.0040286,0.0,0.4375,0.1525,246791.0,60.5,4,Pop/Rock
4173,Lila McCann,279308,0.6315,0.85,0.562,107.4065,-5.9435,1,7,0.06235,0.0,0.2205,0.02855,248580.0,38.5,4,Country
4174,Rollins Band,280956,0.2345,0.9329999999999999,0.319,155.9435,-8.0295,1,7,0.007109999999999999,0.03044,0.0926,0.0905,335280.0,38.0,4,Pop/Rock
4175,Rooney,281225,0.555,0.8985,0.748,157.07399999999998,-3.4235,1,9,0.00245,5.3e-05,0.0631,0.04565,213726.5,48.5,4,Pop/Rock
4177,Robbie Dupree,282752,0.66,0.526,0.6835,120.4005,-11.357999999999999,1,7,0.2395,0.000101245,0.2444,0.03805,217800.0,47.0,4,Pop/Rock
4178,Robert Mirabal,282912,0.3,0.10195,0.3672,88.118,-21.1525,0,3,0.992,0.5465,0.1045,0.047,263558.0,42.0,4,Folk
4180,Phil Lynott,284546,0.5365,0.7265,0.4745,154.5535,-10.215,1,2,0.13525,0.004164999999999999,0.336,0.04955,232713.5,39.5,4,Pop/Rock
4181,Philip Aaberg,286092,0.387,0.01835,0.12,71.8765,-26.355,0,2,0.9875,0.8525,0.09015,0.06895,290000.0,30.0,4,New Age
4182,Mark Lanegan,287350,0.46399999999999997,0.48700000000000004,0.3782,150.2515,-13.7345,1,9,0.461,0.493,0.085,0.03675,158867.0,37.5,4,Pop/Rock
4183,Rockwell,291235,0.77,0.653,0.8505,124.113,-5.8015,0,1,0.0695,8.77e-05,0.10235,0.03135,237473.5,58.0,4,R&B;
4184,Mark O'Connor,293391,0.433425,0.46185,0.680775,118.65375,-17.26875,1,4,0.475,0.262815,0.18345,0.041525,267246.75,27.25,4,Country
4185,Polvo,294197,0.6135,0.6015,0.49,84.2845,-11.0975,1,11,0.6759999999999999,0.28955,0.289,0.03945,271133.5,33.5,4,Pop/Rock
4187,Jimmy Bryant,296402,0.7145,0.62575,0.83525,114.77875,-10.37675,1,7,0.43875,0.42575,0.1226,0.0351,125333.5,9.75,4,Country
4188,Plastilina Mosh,297569,0.75,0.7565,0.608,114.84299999999999,-6.827000000000001,0,11,0.009334,0.002784,0.2133,0.1143,239606.5,56.5,4,Pop/Rock
4189,The Rubinoos,297955,0.5465,0.693,0.6365,140.14,-7.2995,1,11,0.14655,3.0799999999999996e-05,0.1129,0.06905,189173.5,29.5,4,Pop/Rock
4190,Urge Overkill,299776,0.5525,0.6935,0.6435,125.4555,-10.9615,1,5,0.0353915,0.026941500000000004,0.13545,0.03725,210213.5,53.0,4,Pop/Rock
4191,Urbie Green,300013,0.6635,0.0557,0.5175,99.3175,-18.23,1,0,0.9785,0.1505,0.107,0.07415,177786.5,0.0,4,Jazz
4192,Blitzen Trapper,300578,0.604,0.5870000000000001,0.5805,86.0815,-9.527999999999999,1,11,0.5555,0.00346,0.11255,0.0477,227813.5,54.0,4,Pop/Rock
4193,Rick Derringer,301404,0.5275,0.87,0.6415,162.1005,-9.4435,1,7,0.11699999999999999,0.0042287,0.3951,0.06705,213427.0,50.0,4,Pop/Rock
4195,Running Wild,302026,0.2675,0.966,0.1364,156.07299999999998,-7.1245,0,11,2.2899999999999998e-05,0.3817,0.47200000000000003,0.0922,335146.5,45.0,4,Pop/Rock
4196,Junior Kelly,302955,0.7485,0.5765,0.7565,80.532,-7.272,1,9,0.221,0.0,0.10905,0.1845,234666.5,41.5,4,Reggae
4197,Scientist,303651,0.7505,0.4825,0.6990000000000001,142.7935,-11.925,1,10,0.0041140000000000005,0.408655,0.10295,0.0959,204666.5,25.5,4,Reggae
4198,Lisette Melendez,305335,0.644,0.955,0.7495,119.0205,-4.246,1,11,0.009737,0.19295,0.1977,0.04705,290420.0,38.0,4,R&B;
4199,Roky Erickson,307025,0.406,0.877,0.7545,164.1065,-6.5075,1,7,0.07153,0.01935,0.358,0.07805,196447.0,26.5,4,Pop/Rock
4200,Martin Sexton,307913,0.736,0.275,0.648,100.005,-14.315,1,6,0.4715,7.11e-06,0.07305,0.0458,225033.5,38.5,4,R&B;
4201,Luis Alberto Spinetta,308625,0.455,0.0773,0.1645,99.5455,-21.399,0,6,0.7735,0.00031949999999999996,0.14800000000000002,0.04145,272853.5,53.0,4,Latin
4202,Percy Mayfield,309328,0.607,0.2665,0.6890000000000001,101.321,-10.414000000000001,1,7,0.907,0.0125078,0.22699999999999998,0.0807,168813.5,1.0,4,R&B;
4203,Blindside,312657,0.47700000000000004,0.7215,0.402,122.545,-8.417,1,6,0.4914085,0.3085,0.24600000000000002,0.0458,264640.0,43.0,4,Pop/Rock
